水系名,河川名,河川番号,地方整備局名,事務所名,管轄出張所名,左右岸,距離標名,緯度,経度,測量年月日,設置日,撤去日
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,0.000,33.3223025500,130.9044575000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,0.000,33.3229103200,130.9038877000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,0.200,33.3234676800,130.9056776000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,0.200,33.3237060200,130.9052226000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,0.400,33.3252556100,130.9065258000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,0.400,33.3253159400,130.9059428000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,0.600,33.3266704400,130.9075467000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,0.600,33.3273117200,130.9071616000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,0.800,33.3268371900,130.9091651000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,0.800,33.3276996800,130.9090503000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,1.000,33.3270176700,130.9111011000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,1.000,33.3275868700,130.9111628000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,1.200,33.3266981900,130.9133951000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,1.200,33.3274427100,130.9133660000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,1.400,33.3266911200,130.9154384000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,1.400,33.3273458800,130.9154742000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,1.600,33.3266304000,130.9175344000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,1.600,33.3275209000,130.9177658000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,1.800,33.3261661600,130.9198188000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,1.800,33.3272453800,130.9200455000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,2.000,33.3257427300,130.9221019000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,2.000,33.3264430600,130.9220621000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,2.200,33.3260214600,130.9240106000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,2.200,33.3268070800,130.9237985000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,2.400,33.3266981100,130.9262674000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,2.400,33.3274115500,130.9261258000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,2.600,33.3269648400,130.9281287000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,2.600,33.3277437400,130.9278114000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,2.800,33.3281204200,130.9300867000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,2.800,33.3285811900,130.9292741000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,3.000,33.3292168500,130.9316127000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,3.000,33.3298726300,130.9310624000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,3.200,33.3295029700,130.9332898000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,3.200,33.3301107800,130.9332159000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,3.400,33.3292097400,130.9355181000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,3.400,33.3298044300,130.9357046000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,3.600,33.3289768600,130.9377041000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,3.600,33.3296857300,130.9377715000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,3.800,33.3295918900,130.9398415000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,3.800,33.3301100900,130.9390813000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,4.000,33.3309253900,130.9412703000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,4.000,33.3314150900,130.9406435000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,4.200,33.3319932500,130.9427258000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,4.200,33.3329401400,130.9419594000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,4.400,33.3332746100,130.9443861000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,4.400,33.3336392100,130.9440680000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,4.600,33.3343462600,130.9455144000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,4.600,33.3345608000,130.9453728000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,4.800,33.3356086800,130.9476699000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,4.800,33.3358753600,130.9469264000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,5.000,33.3373273700,130.9486187000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,5.000,33.3375562100,130.9479188000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,5.200,33.3391637400,130.9482629000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,5.200,33.3391694800,130.9481929000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,5.400,33.3404032000,130.9475503000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,5.400,33.3400285600,130.9469660000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,5.600,33.3413272400,130.9464329000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,5.600,33.3411092700,130.9459396000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,5.800,33.3429011500,130.9463723000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,5.800,33.3429315400,130.9457550000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,6.000,33.3446109600,130.9461268000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,6.000,33.3444673600,130.9453933000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,6.200,33.3463002000,130.9456659000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,6.200,33.3462664000,130.9448702000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,6.400,33.3476816100,130.9462696000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,6.400,33.3481363600,130.9458970000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,6.600,33.3488583700,130.9478084000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,6.600,33.3492190300,130.9475568000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,6.800,33.3497169300,130.9496733000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,6.800,33.3500021200,130.9494029000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,7.000,33.3510333100,130.9509603000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,7.000,33.3512113000,130.9507137000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,7.200,33.3520527500,130.9527520000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,7.200,33.3523247700,130.9524405000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,7.400,33.3536888000,130.9546458000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,7.400,33.3534336200,130.9536710000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,7.600,33.3552648400,130.9535383000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,7.600,33.3551151900,130.9529030000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,7.800,33.3568536600,130.9535677000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,7.800,33.3569395900,130.9530681000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,8.000,33.3579792900,130.9548483000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,8.000,33.3584164200,130.9543167000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,8.200,33.3593594700,130.9561806000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,8.200,33.3595796900,130.9557398000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,8.400,33.3610526100,130.9569706000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,8.400,33.3611410100,130.9565380000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,8.600,33.3629670000,130.9571658000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,8.600,33.3629760500,130.9567414000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,左岸,8.800,33.3644460600,130.9582119000,20010399,,
筑後川水系,花月川,8909060206,九州地方整備局,筑後川河川事務所,日田出張所,右岸,8.800,33.3645531900,130.9571749000,20010399,,
